(0.0824603,-0.17519)
(0.0762324,-0.163609)
(0.0701621,-0.151939)
(0.0642494,-0.140182)
(0.0584938,-0.128341)
(0.052895,-0.116418)
(0.0474526,-0.104416)
(0.0421661,-0.0923377)
(0.0370349,-0.0801846)
(0.0320584,-0.0679591)
(0.027236,-0.0556632)
(0.022567,-0.0432988)
(0.0180507,-0.0308675)
(0.0136865,-0.018371)
(0.00947354,-0.00581068)
(0.00541126,0.00681201)
(0.00149895,0.0194959)
(-0.00226401,0.0322398)
(-0.00587823,0.0450429)
(-0.00934427,0.0579042)
(-0.0126626,0.0708229)
(-0.0158337,0.0837985)
(-0.0188579,0.0968303)
(-0.0217355,0.109918)
(-0.0244667,0.123061)
(-0.0270517,0.136259)
(-0.0294903,0.149512)
(-0.0317826,0.16282)
(-0.0339284,0.176183)
(-0.0359272,0.1896)
(-0.0377788,0.203072)
(-0.0394824,0.216598)
(-0.0410375,0.23018)
(-0.0424433,0.243816)
(-0.0436987,0.257507)
(-0.0448027,0.271253)
(-0.0457542,0.285054)
(-0.0465517,0.29891)
(-0.0471939,0.312821)
(-0.0476791,0.326787)
(-0.0480055,0.340807)
(-0.0481714,0.354883)
(-0.0481747,0.369013)
(-0.0480135,0.383197)
(-0.0476853,0.397434)
(-0.0471881,0.411725)
(-0.0465192,0.426068)
(-0.0456763,0.440463)
(-0.0446567,0.454909)
(-0.0434577,0.469404)
(-0.0420765,0.483948)
(-0.0405104,0.498539)
(-0.0387564,0.513176)
(-0.0368117,0.527857)
(-0.0346731,0.542581)
(-0.0323378,0.557344)
(-0.0298027,0.572146)
(-0.0270647,0.586984)
(-0.024121,0.601855)
(-0.0209683,0.616757)
(-0.0176038,0.631686)
(-0.0140245,0.64664)
(-0.0102274,0.661616)
(-0.00620982,0.676609)
(-0.00196887,0.691617)
(0.0024981,0.706635)
(0.00719372,0.72166)
(0.0121205,0.736687)
(0.0172807,0.751712)
(0.0226768,0.76673)
(0.0283107,0.781738)
(0.0341845,0.79673)
(0.0403,0.8117)
(0.0466589,0.826645)
(0.0532626,0.841559)
(0.0601124,0.856436)
(0.0672095,0.871271)
(0.0745547,0.886058)
(0.0821487,0.900793)
(0.0899921,0.915468)
(0.0980852,0.930079)
(0.106428,0.944619)
(0.11502,0.959082)
(0.123861,0.973463)
(0.132951,0.987755)
(0.142289,1.00195)
(0.151873,1.01605)
(0.161702,1.03004)
(0.171774,1.04392)
(0.182089,1.05768)
(0.192643,1.07132)
(0.203435,1.08482)
(0.214461,1.09819)
(0.22572,1.11142)
(0.237208,1.12451)
(0.248922,1.13744)
(0.260858,1.15021)
(0.273014,1.16282)
(0.285385,1.17526)
(0.297967,1.18753)
(0.310756,1.19963)
(0.323748,1.21154)
(0.336939,1.22326)
(0.350323,1.2348)
(0.363896,1.24614)
(0.377653,1.25728)
(0.39159,1.26822)
(0.4057,1.27896)
(0.419978,1.28949)
(0.43442,1.29981)
(0.44902,1.30992)
(0.463773,1.31981)
(0.478672,1.32948)
(0.493713,1.33893)
(0.508891,1.34817)
(0.524198,1.35718)
(0.539631,1.36597)
(0.555184,1.37453)
(0.570851,1.38287)
(0.586627,1.39098)
(0.602506,1.39887)
(0.618484,1.40653)
(0.634555,1.41397)
(0.650714,1.42118)
(0.666956,1.42817)
(0.683277,1.43493)
(0.699672,1.44147)
(0.716136,1.44779)
(0.732665,1.45389)
(0.749254,1.45977)
(0.765901,1.46544)
(0.782601,1.47088)
(0.799349,1.47612)
(0.816144,1.48115)
(0.832982,1.48596)
(0.849858,1.49057)
(0.866772,1.49498)
(0.88372,1.49918)
(0.900699,1.50318)
(0.917708,1.50699)
(0.934744,1.5106)
(0.951805,1.51402)
(0.968891,1.51724)
(0.986,1.52028)
(1.00313,1.52314)
(1.02028,1.52581)
(1.03745,1.5283)
(1.05464,1.53061)
(1.07185,1.53274)
(1.08908,1.5347)
(1.10632,1.53648)
(1.12359,1.5381)
(1.14087,1.53954)
(1.15817,1.54082)
(1.1755,1.54192)
(1.19284,1.54287)
(1.21021,1.54364)
(1.22759,1.54425)
(1.245,1.5447)
(1.26244,1.54498)
(1.2799,1.5451)
(1.29739,1.54506)
(1.3149,1.54485)
(1.33245,1.54448)
(1.35002,1.54394)
(1.36763,1.54323)
(1.38527,1.54236)
(1.40294,1.54132)
(1.42065,1.54011)
(1.43839,1.53873)
(1.45617,1.53717)
(1.47399,1.53544)
(1.49184,1.53353)
(1.50974,1.53143)
(1.52767,1.52916)
(1.54565,1.52669)
(1.56366,1.52404)
(1.58171,1.52119)
(1.59981,1.51815)
(1.61794,1.5149)
(1.63611,1.51145)
(1.65431,1.5078)
(1.67256,1.50393)
(1.69084,1.49985)
(1.70915,1.49555)
(1.72749,1.49102)
(1.74586,1.48627)
(1.76426,1.48129)
(1.78269,1.47607)
(1.80113,1.47061)
(1.8196,1.4649)
(1.83808,1.45895)
(1.85657,1.45274)
(1.87507,1.44628)
(1.89357,1.43956)
(1.91207,1.43257)
(1.93057,1.42532)
(1.94905,1.41779)
(1.96752,1.40999)
(1.98597,1.40191)
(2.00439,1.39354)
(2.02277,1.3849)
(2.04112,1.37596)
(2.05942,1.36674)
(2.07767,1.35722)
(2.09585,1.34741)
(2.11398,1.33731)
(2.13202,1.3269)
(2.14999,1.3162)
(2.16787,1.3052)
(2.18565,1.2939)
(2.20333,1.28229)
(2.2209,1.27039)
(2.23835,1.25818)
(2.25567,1.24567)
(2.27286,1.23286)
(2.2899,1.21976)
(2.3068,1.20635)
(2.32353,1.19265)
(2.3401,1.17866)
(2.35649,1.16438)
(2.3727,1.14981)
(2.38872,1.13495)
(2.40454,1.11981)
(2.42016,1.10439)
(2.43556,1.0887)
(2.45074,1.07274)
(2.4657,1.05651)
(2.48042,1.04002)
(2.4949,1.02328)
(2.50913,1.00629)
(2.5231,0.989049)
(2.53682,0.971573)
(2.55027,0.953865)
(2.56345,0.935931)
(2.57635,0.917778)
(2.58897,0.899413)
(2.60131,0.880842)
(2.61335,0.862073)
(2.6251,0.843113)
(2.63654,0.82397)
(2.64769,0.804651)
(2.65852,0.785164)
(2.66905,0.765516)
(2.67927,0.745716)
(2.68917,0.725772)
(2.69875,0.705691)
(2.70802,0.685482)
(2.71697,0.665152)
(2.7256,0.64471)
(2.73391,0.624163)
(2.7419,0.603519)
(2.74956,0.582787)
(2.75691,0.561974)
(2.76393,0.541088)
(2.77064,0.520136)
(2.77702,0.499126)
(2.78309,0.478065)
(2.78885,0.45696)
(2.79429,0.435819)
(2.79942,0.414648)
(2.80424,0.393454)
(2.80875,0.372244)
(2.81296,0.351022)
(2.81687,0.329797)
(2.82049,0.308572)
(2.82381,0.287355)
(2.82683,0.26615)
(2.82958,0.244962)
(2.83204,0.223797)
(2.83422,0.202658)
(2.83612,0.181549)
(2.83775,0.160476)
(2.83912,0.139442)
(2.84022,0.11845)
(2.84107,0.0975029)
(2.84166,0.0766045)
(2.842,0.0557572)
(2.84209,0.0349634)
(2.84194,0.0142253)
(2.84155,-0.00645509)
(2.84093,-0.0270762)
(2.84008,-0.0476364)
(2.839,-0.0681347)
(2.83769,-0.0885698)
(2.83617,-0.108941)
(2.83444,-0.129248)
(2.83249,-0.14949)
(2.83033,-0.169667)
(2.82796,-0.189779)
(2.82539,-0.209826)
(2.82262,-0.229808)
(2.81965,-0.249725)
(2.81649,-0.269579)
(2.81313,-0.289369)
(2.80958,-0.309096)
(2.80584,-0.328762)
(2.80191,-0.348366)
(2.7978,-0.36791)
(2.7935,-0.387395)
(2.78901,-0.406821)
(2.78434,-0.42619)
(2.77948,-0.445502)
(2.77444,-0.464758)
(2.76921,-0.483959)
(2.7638,-0.503106)
(2.75821,-0.522199)
(2.75243,-0.541239)
(2.74646,-0.560227)
(2.74031,-0.579163)
(2.73397,-0.598047)
(2.72744,-0.616879)
(2.72072,-0.63566)
(2.71381,-0.654389)
(2.7067,-0.673066)
(2.6994,-0.691691)
(2.6919,-0.710263)
(2.6842,-0.72878)
(2.6763,-0.747242)
(2.6682,-0.765649)
(2.65989,-0.783997)
(2.65138,-0.802286)
(2.64265,-0.820514)
(2.63372,-0.838679)
(2.62456,-0.856778)
(2.6152,-0.87481)
(2.60561,-0.89277)
(2.5958,-0.910657)
(2.58577,-0.928467)
(2.57551,-0.946196)
(2.56503,-0.963842)
(2.55432,-0.981401)
(2.54337,-0.998868)
(2.5322,-1.01624)
(2.52079,-1.03351)
(2.50914,-1.05068)
(2.49726,-1.06773)
(2.48515,-1.08468)
(2.47279,-1.1015)
(2.4602,-1.1182)
(2.44736,-1.13477)
(2.43429,-1.15121)
(2.42098,-1.1675)
(2.40743,-1.18365)
(2.39364,-1.19965)
(2.37962,-1.21549)
(2.36535,-1.23116)
(2.35085,-1.24667)
(2.33612,-1.262)
(2.32115,-1.27715)
(2.30596,-1.29211)
(2.29053,-1.30688)
(2.27488,-1.32145)
(2.25901,-1.33582)
(2.24292,-1.34997)
(2.22661,-1.36391)
(2.21008,-1.37762)
(2.19335,-1.39111)
(2.17641,-1.40437)
(2.15927,-1.41738)
(2.14193,-1.43016)
(2.1244,-1.44268)
(2.10668,-1.45495)
(2.08877,-1.46696)
(2.0707,-1.47871)
(2.05244,-1.49019)
(2.03403,-1.5014)
(2.01545,-1.51233)
(1.99671,-1.52299)
(1.97783,-1.53336)
(1.95881,-1.54344)
(1.93964,-1.55323)
(1.92035,-1.56273)
(1.90094,-1.57194)
(1.88141,-1.58084)
(1.86177,-1.58945)
(1.84203,-1.59776)
(1.82219,-1.60576)
(1.80226,-1.61346)
(1.78224,-1.62085)
(1.76216,-1.62793)
(1.742,-1.63471)
(1.72178,-1.64117)
(1.7015,-1.64733)
(1.68118,-1.65319)
(1.66081,-1.65873)
(1.64041,-1.66397)
(1.61998,-1.6689)
(1.59953,-1.67352)
(1.57906,-1.67784)
(1.55858,-1.68186)
(1.53809,-1.68557)
(1.51761,-1.68899)
(1.49714,-1.69211)
(1.47668,-1.69493)
(1.45624,-1.69746)
(1.43582,-1.6997)
(1.41543,-1.70166)
(1.39508,-1.70332)
(1.37476,-1.70471)
(1.35449,-1.70581)
(1.33427,-1.70664)
(1.3141,-1.7072)
(1.29399,-1.70749)
(1.27394,-1.7075)
(1.25395,-1.70726)
(1.23404,-1.70676)
(1.21419,-1.706)
(1.19442,-1.70498)
(1.17472,-1.70372)
(1.15511,-1.70221)
(1.13557,-1.70046)
(1.11613,-1.69847)
(1.09677,-1.69624)
(1.0775,-1.69378)
(1.05832,-1.69109)
(1.03924,-1.68818)
(1.02025,-1.68504)
(1.00136,-1.68168)
(0.982564,-1.6781)
(0.963869,-1.67431)
(0.945276,-1.67031)
(0.926784,-1.66609)
(0.908395,-1.66167)
(0.890109,-1.65705)
(0.871928,-1.65223)
(0.853852,-1.6472)
(0.835882,-1.64198)
(0.818019,-1.63657)
(0.800264,-1.63096)
(0.782616,-1.62515)
(0.765077,-1.61916)
(0.747647,-1.61298)
(0.730326,-1.60662)
(0.713117,-1.60006)
(0.696018,-1.59332)
(0.679031,-1.5864)
(0.662156,-1.5793)
(0.645395,-1.57201)
(0.628748,-1.56455)
(0.612216,-1.5569)
(0.5958,-1.54907)
(0.5795,-1.54107)
(0.563319,-1.53288)
(0.547258,-1.52452)
(0.531317,-1.51598)
(0.515498,-1.50726)
(0.499802,-1.49836)
(0.484232,-1.48929)
(0.468789,-1.48004)
(0.453474,-1.47062)
(0.438291,-1.46101)
(0.42324,-1.45124)
(0.408324,-1.44128)
(0.393545,-1.43115)
(0.378907,-1.42085)
(0.36441,-1.41037)
(0.350059,-1.39972)
(0.335855,-1.38889)
(0.321801,-1.37789)
(0.307901,-1.36672)
(0.294157,-1.35538)
(0.280573,-1.34386)
(0.267152,-1.33218)
(0.253897,-1.32033)
(0.240811,-1.30831)
(0.227898,-1.29612)
(0.215162,-1.28377)
(0.202605,-1.27126)
(0.190232,-1.25859)
(0.178046,-1.24575)
(0.166051,-1.23276)
(0.154251,-1.21962)
(0.142648,-1.20632)
(0.131247,-1.19287)
(0.120052,-1.17927)
(0.109066,-1.16553)
(0.0982923,-1.15165)
(0.0877349,-1.13763)
(0.0773974,-1.12348)
(0.067283,-1.10919)
(0.0573953,-1.09478)
(0.0477375,-1.08024)
(0.0383128,-1.06559)
(0.0291244,-1.05081)
(0.0201753,-1.03593)
(0.0114684,-1.02094)
(0.00300655,-1.00585)
(-0.00520768,-0.990657)
(-0.0131717,-0.975375)
(-0.0208832,-0.960005)
(-0.02834,-0.944552)
(-0.0355399,-0.929022)
(-0.042481,-0.913421)
(-0.0491617,-0.897752)
(-0.0555804,-0.882023)
(-0.0617357,-0.866238)
(-0.0676263,-0.850403)
(-0.0732514,-0.834524)
(-0.0786101,-0.818606)
(-0.0837018,-0.802656)
(-0.088526,-0.786679)
(-0.0930825,-0.77068)
(-0.0973712,-0.754666)
(-0.101392,-0.738642)
(-0.105146,-0.722615)
(-0.108634,-0.706589)
(-0.111855,-0.690572)
(-0.114812,-0.674567)
(-0.117504,-0.658582)
(-0.119934,-0.642621)
(-0.122103,-0.626691)
(-0.124013,-0.610796)
(-0.125665,-0.594942)
